date,open,high,low,close,adjClose,volume
2024-02-14,496.7900085449219,499.07000732421875,494.3999938964844,498.57000732421875,482.7713928222656,68387800
2024-02-15,499.2900085449219,502.20001220703125,498.79998779296875,502.010009765625,486.10235595703125,61683000
2024-02-16,501.70001220703125,502.8699951171875,498.75,499.510009765625,483.6815185546875,75532900
2024-02-20,497.7200012207031,498.4100036621094,494.45001220703125,496.760009765625,481.018798828125,71736700
2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,481.4544372558594,59293400
2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,491.41839599609375,76402500
2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,491.75726318359375,61321800
2024-02-26,508.29998779296875,508.75,505.8599853515625,505.989990234375,489.95623779296875,50386700
2024-02-27,506.70001220703125,507.1600036621094,504.75,506.92999267578125,490.86639404296875,48854500
2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,490.21771240234375,56506600
2024-02-29,508.07000732421875,509.739990234375,505.3500061035156,508.0799865722656,491.9800109863281,83924800
2024-03-01,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,496.5988464355469,76844800
2024-03-04,512.030029296875,514.2000122070312,512,512.2999877929688,496.0662841796875,49799300
2024-03-05,510.239990234375,510.70001220703125,504.9100036621094,507.17999267578125,491.1085510253906,72855600
2024-03-06,510.54998779296875,512.0700073242188,508.4200134277344,509.75,493.5971374511719,68382400
2024-03-07,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,498.49676513671875,58652100
2024-03-08,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,495.5046691894531,86532500
2024-03-11,510.4800109863281,511.8800048828125,508.5,511.2799987792969,495.07861328125,62557200
2024-03-12,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,500.40435791015625,73114400
2024-03-13,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,499.61993408203125,55104100
2024-03-14,516.969970703125,517.1300048828125,511.82000732421875,514.9500122070312,498.63232421875,110171800
2024-03-15,510.2099914550781,511.70001220703125,508.1199951171875,509.8299865722656,495.20843505859375,107646300
2024-03-18,514,515.47998046875,512.4400024414062,512.8599853515625,498.15155029296875,88893300
2024-03-19,512.1500244140625,516,511.1199951171875,515.7100219726562,500.919921875,60755300
2024-03-20,515.77001953125,520.6199951171875,515.0800170898438,520.47998046875,505.5529479980469,69594600
2024-03-21,523.3900146484375,524.1099853515625,521.9099731445312,522.2000122070312,507.2237548828125,60256100
2024-03-22,522.1099853515625,522.6099853515625,520.969970703125,521.2100219726562,506.2621154785156,79070800
2024-03-25,519.7999877929688,520.9500122070312,519.6099853515625,519.77001953125,504.8633728027344,48512100
2024-03-26,521.22998046875,521.5800170898438,518.4000244140625,518.8099975585938,503.93084716796875,65463700
2024-03-27,521.7100219726562,523.2100219726562,519.489990234375,523.1699829101562,508.1658935546875,82999800
2024-03-28,523.2100219726562,524.6099853515625,522.780029296875,523.0700073242188,508.0686950683594,96294900
2024-04-01,523.8300170898438,524.3800048828125,520.969970703125,522.1599731445312,507.184814453125,62477500
2024-04-02,518.239990234375,518.97998046875,516.47998046875,518.8400268554688,503.9600524902344,74230300
2024-04-03,517.719970703125,520.9500122070312,517.6699829101562,519.4099731445312,504.51361083984375,59155800
2024-04-04,523.52001953125,523.8699951171875,512.760009765625,513.0700073242188,498.3554992675781,96858100
2024-04-05,514.4600219726562,520.4400024414062,514.010009765625,518.4299926757812,503.5617370605469,74546500
2024-04-08,519.1500244140625,520.1799926757812,517.8900146484375,518.719970703125,503.84344482421875,48401800
2024-04-09,520.5,520.75,514.3499755859375,519.3200073242188,504.4262390136719,68049200
2024-04-10,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,499.3753662109375,82652800
2024-04-11,515.6799926757812,519.47998046875,512.0800170898438,518,503.1441345214844,70099000
2024-04-12,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,496.1991882324219,92561100
2024-04-15,515.1300048828125,515.2999877929688,503.5799865722656,504.45001220703125,489.98272705078125,92101400
2024-04-16,504.94000244140625,506.5,502.2099914550781,503.5299987792969,489.089111328125,73484000
2024-04-17,506.04998779296875,506.2200012207031,499.1199951171875,500.54998779296875,486.1945495605469,75910300
2024-04-18,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,485.1940612792969,74548100
2024-04-19,499.44000244140625,500.4599914550781,493.8599853515625,495.1600036621094,480.95916748046875,102212600
2024-04-22,497.8299865722656,502.3800048828125,495.42999267578125,499.7200012207031,485.388427734375,67961000
2024-04-23,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,491.1483154296875,64633600
2024-04-24,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,490.9151611328125,55928100
2024-04-25,499.17999267578125,504.2699890136719,497.489990234375,503.489990234375,489.05023193359375,69122400
2024-04-26,506.3500061035156,509.8800048828125,505.70001220703125,508.260009765625,493.6834411621094,64306100
2024-04-29,510.0899963378906,510.75,507.25,510.05999755859375,495.4318542480469,46415400
2024-04-30,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,487.58355712890625,77483600
2024-05-01,501.3800048828125,508.19000244140625,499.8699951171875,500.3500061035156,486.00030517578125,80242800
2024-05-02,504.1499938964844,505.8900146484375,499.54998779296875,505.0299987792969,490.5461120605469,62550200
2024-05-03,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,496.6265563964844,72756700
2024-05-06,513.75,516.6099853515625,513.2999877929688,516.5700073242188,501.7551574707031,47264700
2024-05-07,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,502.30877685546875,52561300
2024-05-08,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,502.3572998046875,42047200
2024-05-09,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,505.2518005371094,43643700
2024-05-10,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,505.9026794433594,52233200
2024-05-13,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,505.97064208984375,36716400
2024-05-14,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,508.2920837402344,57535900
2024-05-15,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,514.5863037109375,59504900
2024-05-16,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,513.5274658203125,50244800
2024-05-17,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,514.2656860351562,59187600
2024-05-20,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,514.8582763671875,37764200
2024-05-21,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,516.1209106445312,33437000
2024-05-22,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,514.6348876953125,48390000
2024-05-23,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,510.87591552734375,57211200
2024-05-24,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,514.2560424804688,41291100
2024-05-28,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,514.615478515625,36269600
2024-05-29,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,511.0118408203125,45190300
2024-05-30,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,507.62176513671875,46377600
2024-05-31,523.5900268554688,527.5,518.3599853515625,527.3699951171875,512.2454833984375,90785800
2024-06-03,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,512.6629638671875,46835700
2024-06-04,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,513.2362060546875,34632700
2024-06-05,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,519.3359985351562,47610400
2024-06-06,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,519.3263549804688,30808500
2024-06-07,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,518.6948852539062,43224500
2024-06-10,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,520.2975463867188,35686100
2024-06-11,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,521.5506591796875,36383400
2024-06-12,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,525.834228515625,63251300
2024-06-13,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,526.8927612304688,44760900
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,527.2135009765625,40089900
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,531.4095458984375,55839500
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,532.7596435546875,41376400
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547,531.3123779296875,70328200
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,530.6000366210938,64338600
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,528.875244140625,45528700
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,530.9119262695312,37936200
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,531.5745849609375,38550600
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,532.41259765625,35041500
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,530.3174438476562,76144500
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,531.4089965820312,40297800
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,534.9851684570312,40434800
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,537.37255859375,32789900
2024-07-05,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,540.4713134765625,41488400
2024-07-08,555.4400024414062,556.25,554.1900024414062,555.280029296875,541.0950317382812,36110500
2024-07-09,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,541.6211547851562,27289700
2024-07-10,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,546.9806518554688,38701200
2024-07-11,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,542.2642822265625,53054200
2024-07-12,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,545.6846313476562,53084400
2024-07-15,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,547.1852416992188,40584300
2024-07-16,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,550.43017578125,36475300
2024-07-17,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,542.7125854492188,57119000
2024-07-18,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,538.5418701171875,56270400
2024-07-19,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,534.9656982421875,65509100
2024-07-22,553,555.27001953125,551.02001953125,554.6500244140625,540.4810791015625,43346700
2024-07-23,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,539.6332397460938,34439600
2024-07-24,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,527.4037475585938,74515300
2024-07-25,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,524.6558227539062,61158300
2024-07-26,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,530.5319213867188,53763800
2024-07-29,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,530.8436889648438,39515800
2024-07-30,546.260009765625,547.3400268554688,538.52001953125,542,528.1542358398438,46853600
2024-07-31,548.97998046875,553.5,547.5800170898438,550.8099975585938,536.7392578125,65663400
2024-08-01,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,529.138427734375,76428700
2024-08-02,535.75,536.989990234375,528.5999755859375,532.9000244140625,519.2868041992188,82789100
2024-08-05,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,504.16314697265625,146267400
2024-08-06,519.219970703125,529.75,517.8699951171875,522.1500244140625,508.8113708496094,84826300
2024-08-07,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,505.410400390625,70698300
2024-08-08,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,517.0942993164062,63276600
2024-08-09,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,519.3743286132812,45619600
2024-08-12,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,519.6472778320312,42542100
2024-08-13,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,528.1932373046875,52333100
2024-08-14,542.8499755859375,544.9600219726562,540.1199951171875,543.75,529.8594360351562,42446900
2024-08-15,549.5,553.3599853515625,548.8800048828125,553.0700073242188,538.9413452148438,60846800
2024-08-16,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,540.1497192382812,44430700
2024-08-19,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,545.314453125,39121800
2024-08-20,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,544.4276733398438,33732300
2024-08-21,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,546.2984619140625,41514600
2024-08-22,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,542.0109252929688,56121500
2024-08-23,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,547.7698974609375,50639400
2024-08-26,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,546.4642333984375,35788600
2024-08-27,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,547.214599609375,32693900
2024-08-28,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,544.0377807617188,41066000
